Date,0
2023-09-06,-0.0015268609251978013
2023-09-07,-0.005098721451325777
2023-09-08,-0.003022267469773373
2023-09-11,0.018248554035207285
2023-09-12,-0.0038829885375277883
2023-09-13,-0.0007641539816875111
2023-09-14,0.005263026485617285
2023-09-15,-0.015636789562819702
2023-09-18,0.002140259261234783
2023-09-19,-0.009509469922796764
2023-09-20,-0.009558324437130882
2023-09-21,-0.025349100185792974
2023-09-22,-0.0013189438380646593
2023-09-25,0.0016704203932058502
2023-09-26,-0.014213782081608542
2023-09-27,0.010736339893594325
2023-09-28,0.010005122716904902
2023-09-29,0.0012285845061669682
2023-10-02,-0.005136374147255614
2023-10-03,-0.02261036627814423
2023-10-04,0.013514425072691603
2023-10-05,-0.0004310883947440638
2023-10-06,0.01900554157495069
2023-10-09,0.012911043636381994
2023-10-10,0.009727285834975792
2023-10-11,-0.002156715328858293
2023-10-12,-0.01271097023531594
2023-10-13,-0.007356656703854523
2023-10-16,0.016984959679142635
2023-10-17,0.010620016118530164
2023-10-18,-0.016894904806723992
2023-10-19,-0.0036475087823884473
2023-10-20,-0.019412183849402895
2023-10-23,-0.0061533042253748066
2023-10-24,0.010137595193412667
2023-10-25,-0.025843769725662095
2023-10-26,-0.005405559026347638
2023-10-27,0.016876710502648655
2023-10-30,0.004761656077780846
2023-10-31,0.010861247184240554
2023-11-01,0.0035985786115611106
2023-11-02,-0.006976117266662153
2023-11-03,0.02484521322720248
2023-11-06,0.003118142747954312
2023-11-07,0.008362696116994115
2023-11-08,-0.007861598526197475
2023-11-09,-0.012583714129878033
2023-11-10,0.021303075678845027
2023-11-13,0.00333002234445317
2023-11-14,0.02616369371765913
2023-11-15,0.00475647846553209
2023-11-16,-0.009488032687789786
2023-11-17,0.006765919896854748
2023-11-20,0.012002526696791867
2023-11-21,-0.010699909650841395
2023-11-22,-0.0017952702348643904
2023-11-24,0.0004831830188884507
2023-11-27,-0.004750624936971932
2023-11-28,0.01100810135303919
2023-11-29,0.0052100521183519165
2023-11-30,0.020275546928169685
2023-12-01,0.022582925819937087
2023-12-04,-0.00826569272328971
2023-12-05,-0.010521158615556617
2023-12-06,-0.007658622057858401
2023-12-07,0.002136789329528926
2023-12-08,0.004725397123803722
2023-12-11,-0.0009627351595804153
2023-12-12,0.005490956638150567
2023-12-13,0.025093738910185834
2023-12-14,0.011710820793460246
2023-12-15,-0.005808198492484435
2023-12-18,-0.004675557346281322
2023-12-19,0.010012023442957128
2023-12-20,-0.027279594168230375
2023-12-21,0.017542294603837445
2023-12-22,0.0008322886113165796
2023-12-26,0.004783849162800206
2023-12-27,0.0008953929313629446
2023-12-28,-0.002234575060123947
2023-12-29,-0.008915239802390888
2024-01-02,-0.0080652899237704
2024-01-03,-0.01275200635679985
2024-01-04,0.0017016775361096137
2024-01-05,-0.003476569979147026
2024-01-08,0.023693194162720064
2024-01-09,-0.0032782349214677143
2024-01-10,0.004303430328384057
2024-01-11,-0.0005966195562244265
2024-01-12,-0.003938037486799575
2024-01-16,0.0020378833154808262
2024-01-17,-0.005620682185255157
2024-01-18,-0.00010710733329214832
2024-01-19,0.006953171785501884
2024-01-22,0.01152338834595528
2024-01-23,-0.0039342803721206365
2024-01-24,-0.004527944229636797
2024-01-25,-0.0003557511852730529
2024-01-26,0.0012773670031214952
2024-01-29,0.021922084515522258
2024-01-30,-0.007012361499418492
2024-01-31,-0.017150589035207015
2024-02-01,0.008490152767413347
2024-02-02,0.02490895356296436
2024-02-05,-0.011031335837728307
2024-02-06,0.03728193156576018
2024-02-07,0.011696751317065823
2024-02-08,0.05186442511499397
2024-02-09,0.001117703938304361
2024-02-12,0.005744522833942568
2024-02-13,-0.01686373213116911
2024-02-14,0.023532327096698304
2024-02-15,0.0013554511957735655
2024-02-16,-0.003393732237927765
2024-02-20,-0.01113890265806968
2024-02-21,-0.0028683536327924752
2024-02-22,0.020289721271809207
2024-02-23,-0.0030207308390050158
2024-02-26,0.002771727714828439
2024-02-27,0.011282743769931238
2024-02-28,-0.0030149019248696027
2024-02-29,0.008391829265757742
2024-03-01,0.005595574801861236
2024-03-04,-0.004031693576595743
2024-03-05,-0.018614063508336595
2024-03-06,0.020724586264350746
2024-03-07,0.0022742775420988076
2024-03-08,-0.0038994398093561916
2024-03-11,-0.004313366015009572
2024-03-12,-0.0006459571866740892
2024-03-13,0.007262325975011826
2024-03-14,-0.006646018970559436
2024-03-15,-0.010345455857278271
2024-03-18,0.008653013330710902
2024-03-19,0.002770778588644607
2024-03-20,0.012069050078991752
2024-03-21,0.004172657286097035
2024-03-22,-0.013489127960459955
2024-03-25,9.676675205325423e-07
2024-03-26,0.004119985093341944
2024-03-27,0.0015307247325193494
2024-03-28,-0.006809890200901959
2024-04-01,-0.007503480058544707
2024-04-02,-0.017510438110468336
2024-04-03,0.0038805553007045124
2024-04-04,-0.013124596035354343
2024-04-05,0.008741607471003252
2024-04-08,0.007235483118679288
2024-04-09,-0.002461372326017878
2024-04-10,-0.01660176354996601
2024-04-11,0.005490117266216054
2024-04-12,-0.017232653933878295
2024-04-15,-0.017194491383230023
2024-04-16,-0.0016225625131242654
2024-04-17,-0.003273252764428642
2024-04-18,-0.0010474816536920493
2024-04-19,-0.005027839936506499
2024-04-22,0.007485811370650001
2024-04-23,0.011007390958909617
2024-04-24,0.005624322274643181
2024-04-25,-0.012861746394453219
2024-04-26,0.011193286153143633
2024-04-29,0.006253759681347966
2024-04-30,-0.018810087696307123
2024-05-01,-0.014819506078599042
2024-05-02,0.008385351774061498
2024-05-03,0.009777064426656453
2024-05-06,0.015517410307855929
2024-05-07,-0.01717463723552812
2024-05-08,0.01167761876709925
2024-05-09,0.004655127529098357
2024-05-10,-0.007928419504907894
2024-05-13,0.007111660449201061
2024-05-14,0.010615540112578247
2024-05-15,0.015498577907872025
2024-05-16,-0.010312036972345198
2024-05-17,0.011806655344006637
2024-05-20,-0.00045804243656341923
2024-05-21,-0.007526598156103175
2024-05-22,-0.0003402257588913413
2024-05-23,-0.01754235752966202
2024-05-24,0.007682578032380445
2024-05-28,-0.000409419739293932
2024-05-29,-0.009111663121630635
2024-05-30,-0.02619115723364192
2024-05-31,0.009517107774663648
2024-06-03,0.0008805126476085778
2024-06-04,-0.0021670404491938764
2024-06-05,0.014282097938135532
2024-06-06,0.0047987376639192746
2024-06-07,-0.014469771968423238
2024-06-10,0.004057144259566135
2024-06-11,-0.001115948850749578
2024-06-12,0.006016047415349644
2024-06-13,-0.00314840883917358
2024-06-14,-0.0015019885605042946
2024-06-17,0.006287466808893311
2024-06-18,0.0019494039872086273
2024-06-20,-0.0006343105408064141
2024-06-21,-0.0075959140850945855
2024-06-24,0.0031687938307925676
2024-06-25,-0.0054285763098412204
2024-06-26,0.00185125613235198
2024-06-27,0.01949132585191877
2024-06-28,-0.0049228932948814546
2024-07-01,-0.009473425085432906
2024-07-02,0.00021567269725522277
2024-07-03,0.001552126414040246
2024-07-05,0.011519509893858353
2024-07-08,-0.002367125702885652
2024-07-09,-0.015960288313545862
2024-07-10,-0.007630026216369101
2024-07-11,-0.0006332737429450348
2024-07-12,0.016334624640147382
2024-07-15,-0.0010069671515197357
2024-07-16,0.017305493745522135
2024-07-17,-0.012035945944461716
2024-07-18,-0.0196871944111109
2024-07-19,0.00381712687211803
2024-07-22,0.0053313938087434665
2024-07-23,-0.0006463307978463852
2024-07-24,-0.025213486375097634
2024-07-25,0.023628991654582272
2024-07-26,0.019416831379882666
2024-07-29,-0.004728275797950592
2024-07-30,-0.0015856524398402622
2024-07-31,0.00998259036946272
2024-08-01,-0.03729474115445915
2024-08-02,-0.021681850744899686
2024-08-05,-0.024526219689653652
2024-08-06,0.01584560969347694
2024-08-07,-0.008194006151422418
2024-08-08,0.03429220956991874
2024-08-09,0.0067306654594163386
2024-08-12,0.004818609764649663
2024-08-13,0.0450824043951262
2024-08-14,-0.005249567119928978
2024-08-15,0.027058646687012435
2024-08-16,0.007550772851504122
2024-08-19,0.003872815354358646
2024-08-20,-0.006147202031450533
2024-08-21,0.006873855578806672
2024-08-22,-0.012877715835966246
2024-08-23,0.012234363429175079
2024-08-26,-0.001978226218261566
2024-08-27,0.0008958346276464067
2024-08-28,-0.01289349170967475
2024-08-29,0.003382821897825202
2024-08-30,0.005076457534771841
2024-09-03,-0.02304515534618275
2024-09-04,-0.010687750177280915
2024-09-05,-0.003784008422642889
2024-09-06,-0.01229577831453695
2024-09-09,0.027976753129126966
2024-09-10,0.0009507129005108651
2024-09-11,0.01748610898900507
2024-09-12,0.007393516777135166
2024-09-13,0.014616212402882356
2024-09-16,0.006431468389078179
2024-09-17,-0.0019444346903000466
2024-09-18,-0.001873679467114833
2024-09-19,0.011240655555091843
2024-09-20,-0.0038790210845430404
2024-09-23,-0.003059361580249763
2024-09-24,0.003061926703755158
2024-09-25,-0.0002820067330780872
2024-09-26,0.00775614300222686
2024-09-27,0.002860689886426293
2024-09-30,0.004297074778697723
2024-10-01,-0.015214453162360007
2024-10-02,0.007321901609928096
2024-10-03,-0.0035129052093510285
2024-10-04,0.02388602035850809
2024-10-07,-0.017423925932552722
2024-10-08,0.009089872570771713
2024-10-09,0.008012170023803191
2024-10-10,0.005164734488432959
2024-10-11,0.009885964632315971
2024-10-14,0.0013423189236891034
2024-10-15,-0.011499933457620114
2024-10-16,0.005458440449997696
2024-10-17,-0.016669981268125838
2024-10-18,0.010039899723094207
2024-10-21,-0.00865287993785508
2024-10-22,-0.005517975013145684
2024-10-23,-0.013380696744129054
2024-10-24,0.028035520606789044
2024-10-25,0.020266174371977544
2024-10-28,0.002762762507387199
2024-10-29,0.004622822292379092
2024-10-30,-0.004466070662200592
2024-10-31,-0.0001819396157112981
2024-11-01,0.005134802321774163
2024-11-04,0.006000051785580298
2024-11-05,0.02896814973006782
2024-11-06,0.011429515977619752
2024-11-07,0.01919831157686569
2024-11-08,0.00021498150449739128
2024-11-11,0.017677596873547766
2024-11-12,-0.012448114239915641
2024-11-13,0.0016419039701177024
2024-11-14,-0.01211738138686026
2024-11-15,-0.005893715097432504
2024-11-18,-0.0015138907785821178
2024-11-19,0.001549113666657541
2024-11-20,0.006966472399321022
2024-11-21,0.024768936867663842
2024-11-22,0.021377519520484795
2024-11-25,0.013376787283342363
2024-11-26,-0.002975506047747224
2024-11-27,-0.004058959376135898
2024-11-29,0.006258830524638011
2024-12-02,0.002847735141179
2024-12-03,0.01269713145087793
2024-12-04,0.015562756077399494
2024-12-05,-0.008541292926683684
2024-12-06,0.007427547247927528
2024-12-09,-0.006081934430062306
2024-12-10,-0.01347461708563285
2024-12-11,0.007271830957471797
2024-12-12,-0.006048280303379882
2024-12-13,0.0016332771756363397
2024-12-16,-4.1686652462600035e-05
2024-12-17,-0.007367740442669684
2024-12-18,-0.03169674391849323
2024-12-19,-0.000717009010582581
2024-12-20,0.024084748767274608
2024-12-23,-0.002077388352152987
2024-12-24,0.00716810423797434
2024-12-26,0.0037632768730554555
2024-12-27,-0.013926914177673852
2024-12-30,-0.013763591884704156
2024-12-31,-0.005388333518098951
2025-01-02,0.0008180200866010222
2025-01-03,0.019592411694327523
2025-01-06,-0.0007866438334662224
2025-01-07,-0.016786126207557865
2025-01-08,1.5746782533835695e-06
2025-01-10,-0.017057148346540832
2025-01-13,0.0032998813569290832
2025-01-14,0.0025768950398322474
2025-01-15,0.004904462280689081
2025-01-16,0.0014522025070158812
2025-01-17,0.010853147203611684
2025-01-21,0.021083121555271492
2025-01-22,0.010675716167433605
2025-01-23,0.015049023594727571
2025-01-24,0.0013139084318268207
2025-01-27,0.0008804246229963983
2025-01-28,0.020664834931152083
2025-01-29,0.002907114972182249
2025-01-30,0.004948751107026984
2025-01-31,-0.026335669920746724
2025-02-03,-0.0026143694705304224
2025-02-04,0.031382141244925096
2025-02-05,0.006846126898431349
2025-02-06,-0.006163986442495088
2025-02-07,-0.003258289218570113
2025-02-10,0.009730331915130373
2025-02-11,-0.020851009125931456
2025-02-12,0.034361907909118666
2025-02-13,0.002941008287011468
2025-02-14,-0.004645410738167587
2025-02-18,0.00891711788796359
2025-02-19,-0.010414617235962067
2025-02-20,-0.011040623035219601
2025-02-21,-0.024730888229216836
2025-02-24,-0.017928792917709126
2025-02-25,0.0027781121867894104
2025-02-26,-0.005579896659850505
2025-02-27,-0.007795219636370742
2025-02-28,0.007458265193924624
2025-03-03,-0.018693939222176634
2025-03-04,-0.00676422317634531
2025-03-05,0.0323030600302621
2025-03-06,-0.029734970472899438
2025-03-07,-0.0025097308414612465
2025-03-10,-0.038066712636717424
2025-03-11,0.00409661497426735
2025-03-12,0.011833665390088614
2025-03-13,-0.02073218286974237
2025-03-14,0.02053626874139726
2025-03-17,0.013146067762736253
2025-03-18,-0.013285956519734386
2025-03-19,0.01448265870557524
2025-03-20,-0.005657350748324223
2025-03-21,0.00172146375967408
2025-03-24,0.022137340468408442
2025-03-25,-0.002501525695840957
2025-03-26,-0.010166023980529373
2025-03-27,-0.008681652510254347
2025-03-28,-0.02518632634905
2025-03-31,-0.007900000273226385
2025-04-01,0.0006665550970236862
2025-04-02,0.014653578655484913
2025-04-03,-0.059227531497515064
2025-04-04,-0.04875185681088899
2025-04-07,-0.002286135276714865
2025-04-08,-0.024337421344569694
2025-04-09,0.1073444066495744
2025-04-10,-0.034481835414354345
2025-04-11,0.014750839718367943
2025-04-14,0.01298996461873356
2025-04-15,-0.0046813124128038085
2025-04-16,-0.018537053646696174
2025-04-17,0.00041080386317282613
2025-04-21,-0.02468396659975373
2025-04-22,0.028762391576663444
2025-04-23,0.02532339472905159
2025-04-24,0.026417704389020788
2025-04-25,0.006387961921480994
2025-04-28,0.004818088728591858
2025-04-29,0.005676648645210052
2025-04-30,-0.007003212828215033
2025-05-01,-0.019530770725780095
2025-05-02,0.026293157637112326
2025-05-05,-0.004609693914976713
2025-05-06,-0.021216979612297047
2025-05-07,0.011015113602394636
2025-05-08,0.020106985557466976
2025-05-09,-0.01337403388009316
2025-05-12,0.03457484121538119
2025-05-13,0.011565950528901723
2025-05-14,-0.0009869057444629552
2025-05-15,0.0029555625144313596
2025-05-16,0.006790160954649028
2025-05-19,-0.0064580801597705385
2025-05-20,0.0042491447411355555
2025-05-21,-0.026422947234147905
2025-05-22,0.006996432594788955
2025-05-23,-0.0235753853824219
2025-05-27,0.016977814914245375
2025-05-28,-0.011764438085926532
2025-05-29,-4.0568123253160846e-05
2025-05-30,0.005818600217501666
2025-06-02,0.004142281734583913
2025-06-03,0.007888804914430583
2025-06-04,-0.000606044044616616
2025-06-05,-0.001644099801252858
2025-06-06,0.019077605333906875
2025-06-09,0.008066843269538918
2025-06-10,-0.002649185836795335
2025-06-11,0.0017461215602466594
2025-06-12,-0.0009707773972118897
2025-06-13,-0.0154501761020832
2025-06-16,0.009905933880810094
2025-06-17,-0.006864018437068014
2025-06-18,0.002742817625112834
2025-06-20,-0.004687333780632624
2025-06-23,-0.0005929151292510445
2025-06-24,0.013923904138596763
2025-06-25,-0.00577475242414744
2025-06-26,0.01143296103630869
2025-06-27,-0.005861568838260032
2025-06-30,0.004154611929439124
2025-07-01,0.004731598584749919
2025-07-02,-0.014097388380804987
2025-07-03,0.006242391181805362
2025-07-07,-0.01078346007037202
2025-07-08,0.011397544489570236
2025-07-09,0.010928192610550903
2025-07-10,-0.007650763075111379
2025-07-11,-0.015497584241681425
2025-07-14,-0.001595173884834458
2025-07-15,-0.01007139053346621
2025-07-16,0.011216589258603311
2025-07-17,0.0023100331886144096
2025-07-18,-0.010096755484939749
2025-07-21,-0.0030918454373860538
2025-07-22,0.01426330037233909
2025-07-23,0.020261608419113286
2025-07-24,-0.023910937463095076
2025-07-25,0.024510412981083203
2025-07-28,-0.013318295098380969
2025-07-29,-0.005525761730810862
2025-07-30,-0.026175713391435554
2025-07-31,-0.049878982201252975
2025-08-01,-0.021284636963863107
2025-08-04,0.016477697161230955
2025-08-05,0.0036516784102071315
2025-08-06,0.001902384282016661
2025-08-07,-0.005194841544923532
2025-08-08,0.0034039986651494734
2025-08-11,-0.014382584929117185
2025-08-12,0.01829912303847176
2025-08-13,0.017158938814316786
2025-08-14,-0.012566839741068894
2025-08-15,0.007276677141324332
2025-08-18,0.005174851490714172
2025-08-19,-0.014621822435095121
2025-08-20,-0.004494467652197348
2025-08-21,-0.00013908332781302027
2025-08-22,0.015044733434541971
2025-08-25,-0.004043245097765707
2025-08-26,0.0036142386455547066
2025-08-27,0.012643350364076168
